region,title,rent_type,community,area,rooms,direction,floor,price,unit_price,tags,source,url,scraped_at,lat,lng
jinqiao,整租·金桥湾清水苑 1室1厅 南,整租,金桥湾清水苑,53.10,1室1厅,南,,4800,90.4,,,https://sh.lianjia.com/zufang/SH2150578417869783040.html,2026-04-22 16:56:16,31.259777,121.595206
jinqiao,整租·博三小区 1室0厅 南,整租,博三小区,40.18,1室0厅,南,,4500,112.0,,,https://sh.lianjia.com/zufang/SH2151275173553111040.html,2026-04-22 16:56:30,31.265569,121.581513
jinqiao,整租·证大家园(四期) 2室2厅 东南,整租,证大家园(四期),113.96,2室2厅,东南,,8000,70.2,,,https://sh.lianjia.com/zufang/SH2155906330085294080.html,2026-04-22 16:56:16,31.283374,121.595857
jinqiao,整租·博三小区 1室1厅 南,整租,博三小区,45.24,1室1厅,南,,4200,92.8,,,https://sh.lianjia.com/zufang/SH2152246644333084672.html,2026-04-22 16:56:16,31.265569,121.581513
jinqiao,整租·沪南船舶小区 1室1厅 南,整租,沪南船舶小区,39.12,1室1厅,南,,3800,97.1,,,https://sh.lianjia.com/zufang/SH2139029340476669952.html,2026-04-22 16:56:16,31.267889,121.580103
jinqiao,整租·金桥商务公寓 1室1厅 西南,整租,金桥商务公寓,50.05,1室1厅,西南,,4000,79.9,,,https://sh.lianjia.com/zufang/SH2150215303722696704.html,2026-04-22 16:56:16,31.24865,121.599501
jinqiao,整租·博三小区 1室1厅 南,整租,博三小区,40.12,1室1厅,南,,3800,94.7,,,https://sh.lianjia.com/zufang/SH2141876861729243136.html,2026-04-22 16:56:16,31.265569,121.581513
jinqiao,整租·新沪东公寓 3室2厅 南,整租,新沪东公寓,137.82,3室2厅,南,,10800,78.4,,,https://sh.lianjia.com/zufang/SH2142995272618213376.html,2026-04-22 16:56:16,31.264842,121.583333
jinqiao,整租·东陆新村五街坊 2室2厅 南,整租,东陆新村五街坊,78.00,2室2厅,南,,6200,79.5,,,https://sh.lianjia.com/zufang/SH2155175895751458816.html,2026-04-22 16:56:16,31.278712,121.592784
jinqiao,整租·荷三小区 1室1厅 南,整租,荷三小区,38.37,1室1厅,南,,4200,109.5,,,https://sh.lianjia.com/zufang/SH2141500973376339968.html,2026-04-22 16:56:24,31.265213,121.59663
jinqiao,整租·东二小区 2室1厅 南,整租,东二小区,66.70,2室1厅,南,,4800,72.0,,,https://sh.lianjia.com/zufang/SH2147211630390280192.html,2026-04-22 16:56:24,31.268485,121.596282
jinqiao,整租·碧海现代苑 1室1厅 南,整租,碧海现代苑,48.00,1室1厅,南,,4200,87.5,,,https://sh.lianjia.com/zufang/SH2157055554550235136.html,2026-04-22 16:56:24,31.252566,121.600769
jinqiao,整租·碧海现代苑 1室1厅 南,整租,碧海现代苑,49.00,1室1厅,南,,4800,98.0,,,https://sh.lianjia.com/zufang/SH2142604014695481344.html,2026-04-22 16:56:24,31.252566,121.600769
jinqiao,整租·柳博小区(柳一小区) 2室1厅 南,整租,柳博小区(柳一小区),60.22,2室1厅,南,,4900,81.4,,,https://sh.lianjia.com/zufang/SH2151531843285942272.html,2026-04-22 16:56:24,31.2612,121.583422
jinqiao,整租·证大家园(四期) 3室1厅 南,整租,证大家园(四期),106.55,3室1厅,南,,7400,69.5,,,https://sh.lianjia.com/zufang/SH2151244873053765632.html,2026-04-22 16:56:24,31.283374,121.595857
jinqiao,整租·蓝城小区 2室1厅 南/北,整租,蓝城小区,78.91,2室1厅,南/北,,5500,69.7,,,https://sh.lianjia.com/zufang/SH2156306943335989248.html,2026-04-22 16:56:24,31.264172,121.579718
jinqiao,整租·兰城小区 2室1厅 南,整租,兰城小区,61.88,2室1厅,南,,4500,72.7,,,https://sh.lianjia.com/zufang/SH2149050725072633856.html,2026-04-22 16:56:24,31.263722,121.580229
jinqiao,整租·朱家门小区 2室1厅 南,整租,朱家门小区,62.85,2室1厅,南,,5290,84.2,,,https://sh.lianjia.com/zufang/SH2155919003069972480.html,2026-04-22 16:56:24,31.276566,121.580761
jinqiao,整租·阳光国际公寓 4室2厅 南,整租,阳光国际公寓,181.00,4室2厅,南,,14000,77.3,,,https://sh.lianjia.com/zufang/SH2151984212306034688.html,2026-04-22 16:56:24,31.269003,121.61304
jinqiao,整租·永业小区 2室1厅 南,整租,永业小区,66.43,2室1厅,南,,5760,86.7,,,https://sh.lianjia.com/zufang/SH1803715670089662464.html,2026-04-22 16:56:24,31.265353,121.613814
jinqiao,整租·金藤苑 2室1厅 南,整租,金藤苑,66.56,2室1厅,南,,5800,87.1,,,https://sh.lianjia.com/zufang/SH2154446560220413952.html,2026-04-22 16:56:24,31.268508,121.591615
jinqiao,整租·新沪东公寓 3室2厅 南,整租,新沪东公寓,137.00,3室2厅,南,,10000,73.0,,,https://sh.lianjia.com/zufang/SH2130564414795939840.html,2026-04-22 16:56:24,31.264842,121.583333
jinqiao,整租·金葵新城(东区) 2室1厅 东南,整租,金葵新城(东区),82.66,2室1厅,东南,,6500,78.6,,,https://sh.lianjia.com/zufang/SH2154588519148814336.html,2026-04-22 16:56:24,31.24031,121.630969
jinqiao,整租·柳博小区(柳一小区) 1室1厅 南,整租,柳博小区(柳一小区),47.76,1室1厅,南,,5390,112.9,,,https://sh.lianjia.com/zufang/SH2005205590778839040.html,2026-04-22 16:56:24,31.2612,121.583422
jinqiao,整租·博一小区 1室1厅 南,整租,博一小区,45.37,1室1厅,南,,4000,88.2,,,https://sh.lianjia.com/zufang/SH2141121782122283008.html,2026-04-22 16:56:24,31.266277,121.584552
jinqiao,整租·金桥新村一街坊 2室1厅 南,整租,金桥新村一街坊,59.47,2室1厅,南,,5000,84.1,,,https://sh.lianjia.com/zufang/SH2124426836728348672.html,2026-04-22 16:56:24,31.266888,121.600983
jinqiao,整租·寿二小区 1室1厅 南,整租,寿二小区,44.16,1室1厅,南,,4190,94.9,,,https://sh.lianjia.com/zufang/SH1912439745770684416.html,2026-04-22 16:56:24,31.274641,121.584828
jinqiao,整租·金桥一景 3室2厅 南,整租,金桥一景,102.75,3室2厅,南,,8000,77.9,,,https://sh.lianjia.com/zufang/SH2155953352398077952.html,2026-04-22 16:56:24,31.252451,121.594445
jinqiao,整租·新紫茂国际 2室1厅 东,整租,新紫茂国际,56.47,2室1厅,东,,4600,81.5,,,https://sh.lianjia.com/zufang/SH2124394524301066240.html,2026-04-22 16:56:24,31.279789,121.609194
jinqiao,整租·东陆新村二街坊 2室1厅 南,整租,东陆新村二街坊,57.28,2室1厅,南,,3000,52.4,,,https://sh.lianjia.com/zufang/SH2150826854943031296.html,2026-04-22 16:56:24,31.272835,121.599346
jinqiao,整租·黄山新苑 2室2厅 南/北,整租,黄山新苑,84.89,2室2厅,南/北,,6800,80.1,,,https://sh.lianjia.com/zufang/SH2152732448205570048.html,2026-04-22 16:56:24,,
jinqiao,整租·汇佳苑 3室2厅 南,整租,汇佳苑,115.50,3室2厅,南,,7500,64.9,,,https://sh.lianjia.com/zufang/SH2142828095487344640.html,2026-04-22 16:56:24,,
jinqiao,整租·南极苑 2室1厅 南,整租,南极苑,77.83,2室1厅,南,,4600,59.1,,,https://sh.lianjia.com/zufang/SH2142615918449000448.html,2026-04-22 16:56:24,31.26429,121.574157
jinqiao,整租·贝尔新村 2室1厅 南,整租,贝尔新村,58.56,2室1厅,南,,4900,83.7,,,https://sh.lianjia.com/zufang/SH2126546228631044096.html,2026-04-22 16:56:24,31.253261,121.595955
jinqiao,整租·金桥湾清水苑 2室1厅 南,整租,金桥湾清水苑,69.46,2室1厅,南,,5200,74.9,,,https://sh.lianjia.com/zufang/SH2153380389350014976.html,2026-04-22 16:56:24,31.259777,121.595206
jinqiao,整租·柳博小区(柳一小区) 2室1厅 南,整租,柳博小区(柳一小区),66.00,2室1厅,南,,4600,69.7,,,https://sh.lianjia.com/zufang/SH2148347729456136192.html,2026-04-22 16:56:30,31.2612,121.583422
jinqiao,整租·正旺苑 2室1厅 南,整租,正旺苑,56.00,2室1厅,南,,4300,76.8,,,https://sh.lianjia.com/zufang/SH2137434624589037568.html,2026-04-22 16:56:30,,
jinqiao,整租·证大家园(二期) 4室2厅 南,整租,证大家园(二期),126.22,4室2厅,南,,9500,75.3,,,https://sh.lianjia.com/zufang/SH2121926194579374080.html,2026-04-22 16:56:30,31.283376,121.600718
jinqiao,整租·东方丽景 2室2厅 南/北,整租,东方丽景,96.00,2室2厅,南/北,,7600,79.2,,,https://sh.lianjia.com/zufang/SH2145888671125995520.html,2026-04-22 16:56:30,31.28169,121.587147
jinqiao,独栋·书香雅居 桂桥路店 低价可做饭一室户 1室1厅,独栋,书香雅居 桂桥路店 低价可做饭一室户,36.00,1室1厅,,,2400,66.7,,,https://sh.lianjia.com/apartment/46008.html,2026-04-22 16:56:30,,
jinqiao,整租·金桥商务公寓 1室1厅 南,整租,金桥商务公寓,52.90,1室1厅,南,,4300,81.3,,,https://sh.lianjia.com/zufang/SH2143217013932163072.html,2026-04-22 16:56:30,31.24865,121.599501
jinqiao,整租·六荷苑小区 1室1厅 南,整租,六荷苑小区,51.75,1室1厅,南,,4500,87.0,,,https://sh.lianjia.com/zufang/SH2117472074179018752.html,2026-04-22 16:56:30,31.268589,121.589005
jinqiao,整租·爱立诚大厦 2室1厅 东,整租,爱立诚大厦,43.65,2室1厅,东,,5300,121.4,,,https://sh.lianjia.com/zufang/SH2139554116160978944.html,2026-04-22 16:56:30,,
jinqiao,整租·东方丽景 3室2厅 南,整租,东方丽景,117.12,3室2厅,南,,8400,71.7,,,https://sh.lianjia.com/zufang/SH2137909838103969792.html,2026-04-22 16:56:30,31.28169,121.587147
jinqiao,整租·东一小区 1室1厅 南,整租,东一小区,46.66,1室1厅,南,,3700,79.3,,,https://sh.lianjia.com/zufang/SH2156783819452055552.html,2026-04-22 16:56:30,31.270549,121.596053
jinqiao,整租·博三小区 2室1厅 南,整租,博三小区,66.65,2室1厅,南,,5000,75.0,,,https://sh.lianjia.com/zufang/SH2151876881308188672.html,2026-04-22 16:56:30,31.265569,121.581513
jinqiao,整租·金桥湾清水苑 1室1厅 南,整租,金桥湾清水苑,54.11,1室1厅,南,,4900,90.6,,,https://sh.lianjia.com/zufang/SH2131027973082447872.html,2026-04-22 16:56:30,31.259777,121.595206
jinqiao,整租·金鹏苑 2室1厅 南,整租,金鹏苑,71.64,2室1厅,南,,5300,74.0,,,https://sh.lianjia.com/zufang/SH2147230033662443520.html,2026-04-22 16:56:30,31.255995,121.590379
jinqiao,整租·金桥中环大厦 1室1厅 东南,整租,金桥中环大厦,82.00,1室1厅,东南,,4200,51.2,,,https://sh.lianjia.com/zufang/SH2064990999922343936.html,2026-04-22 16:56:30,31.204531,121.458451
jinqiao,整租·金桥都市花园 4室2厅 南,整租,金桥都市花园,139.22,4室2厅,南,,11000,79.0,,,https://sh.lianjia.com/zufang/SH2156623036655075328.html,2026-04-22 16:56:30,,
jinqiao,独栋·景瑞悦樘 台儿庄路地铁站店 【贝壳特惠】9号线台儿庄地铁口，押一付一，0中介 1室1厅,独栋,景瑞悦樘 台儿庄路地铁站店 【贝壳特惠】9号线台儿庄地铁口，押一付一，0中介,35.00,1室1厅,,,3580,102.3,,,https://sh.lianjia.com/apartment/88340.html,2026-04-22 16:56:30,,
jinqiao,独栋·景瑞悦樘 碧云店 【现房实拍】押一付一甄品LOFT地铁口复式 1室1厅,独栋,景瑞悦樘 碧云店 【现房实拍】押一付一甄品LOFT地铁口复式,35.00,1室1厅,,,3080,88.0,,,https://sh.lianjia.com/apartment/95561.html,2026-04-22 16:56:30,,
jinqiao,整租·东陆新村七街坊 2室1厅 南,整租,东陆新村七街坊,57.87,2室1厅,南,,3900,67.4,,,https://sh.lianjia.com/zufang/SH2143672014697660416.html,2026-04-22 16:56:30,31.275964,121.600347
jinqiao,整租·蓝城小区 3室1厅 南,整租,蓝城小区,78.91,3室1厅,南,,7500,95.0,,,https://sh.lianjia.com/zufang/SH2148293907476119552.html,2026-04-22 16:56:30,31.264172,121.579718
jinqiao,整租·碧云新天地(一期) 3室1厅 南,整租,碧云新天地(一期),95.78,3室1厅,南,,8000,83.5,,,https://sh.lianjia.com/zufang/SH2156725810453544960.html,2026-04-22 16:56:30,31.263721,121.588301
jinqiao,整租·禹洲金桥国际 2室1厅 南,整租,禹洲金桥国际,46.82,2室1厅,南,,6500,138.8,,,https://sh.lianjia.com/zufang/SH2154870469436637184.html,2026-04-22 16:56:30,31.25595,121.613021
