region,title,rent_type,community,area,rooms,direction,floor,price,unit_price,tags,source,url,scraped_at,lat,lng
changning,整租·金色贝拉维 4室2厅 南,整租,金色贝拉维,186.63,4室2厅,南,,29600,158.6,,,https://sh.lianjia.com/zufang/SH2052955826812878848.html,2026-04-22 18:40:58,31.194012,121.401657
changning,整租·虹桥国际大厦 2室2厅 南,整租,虹桥国际大厦,105.00,2室2厅,南,,12000,114.3,,,https://sh.lianjia.com/zufang/SH2083500310961061888.html,2026-04-22 18:43:20,31.193819,121.348309
changning,整租·西郊家园(长宁) 2室1厅 南/北,整租,西郊家园(长宁),102.77,2室1厅,南/北,,8500,82.7,,,https://sh.lianjia.com/zufang/SH2092092142552875008.html,2026-04-22 18:48:11,31.181391,121.300646
changning,整租·华山路1006弄 1室1厅 南,整租,华山路1006弄,38.00,1室1厅,南,,5500,144.7,,,https://sh.lianjia.com/zufang/SH2109889321434611712.html,2026-04-22 18:04:29,31.212168,121.43682
changning,整租·西郊宝成花苑 3室2厅 南,整租,西郊宝成花苑,201.30,3室2厅,南,,20000,99.4,,,https://sh.lianjia.com/zufang/SH2027241004343492608.html,2026-04-22 18:04:29,31.199284,121.362113
changning,整租·御墅名邸国际酒店 1室0厅 南,整租,御墅名邸国际酒店,50.00,1室0厅,南,,4600,92.0,,,https://sh.lianjia.com/zufang/SH2043962433839562752.html,2026-04-22 18:40:58,31.241496,121.383613
changning,整租·中山公寓 2室1厅 南,整租,中山公寓,112.04,2室1厅,南,,12000,107.1,,,https://sh.lianjia.com/zufang/SH2051980182226468864.html,2026-04-22 18:40:58,,
changning,整租·春天花园 2室2厅 南,整租,春天花园,106.30,2室2厅,南,,9800,92.2,,,https://sh.lianjia.com/zufang/SH2116814437867323392.html,2026-04-22 18:04:29,31.217145,121.404018
changning,整租·仙霞大郡 2室1厅 南,整租,仙霞大郡,84.70,2室1厅,南,,7000,82.6,,,https://sh.lianjia.com/zufang/SH2062922830936276992.html,2026-04-22 18:41:07,31.210172,121.374608
changning,整租·宁康小区 1室1厅 南,整租,宁康小区,33.00,1室1厅,南,,5000,151.5,,,https://sh.lianjia.com/zufang/SH2094043992973901824.html,2026-04-22 18:48:11,31.220744,121.413213
changning,整租·新时空国际商务广场 2室1厅 西,整租,新时空国际商务广场,82.00,2室1厅,西,,7500,91.5,,,https://sh.lianjia.com/zufang/SH2116863395696214016.html,2026-04-22 18:04:29,31.216845,121.416967
changning,整租·御翠豪庭 3室2厅 南,整租,御翠豪庭,166.94,3室2厅,南,,28000,167.7,,,https://sh.lianjia.com/zufang/SH2029405559324672000.html,2026-04-22 18:40:58,31.196491,121.399833
changning,整租·明珠大楼 4室2厅 南,整租,明珠大楼,198.93,4室2厅,南,,17000,85.5,,,https://sh.lianjia.com/zufang/SH2048472464756834304.html,2026-04-22 18:40:58,31.225933,121.517785
changning,整租·沈南小区(长宁路1600弄) 1室1厅 南,整租,沈南小区(长宁路1600弄),42.08,1室1厅,南,,4800,114.1,,,https://sh.lianjia.com/zufang/SH2054531033893699584.html,2026-04-22 18:41:07,31.217968,121.407838
changning,整租·虹仙小区 2室1厅 南,整租,虹仙小区,48.26,2室1厅,南,,6500,134.7,,,https://sh.lianjia.com/zufang/SH2058474968932417536.html,2026-04-22 18:41:07,31.205165,121.384837
changning,整租·华阳公寓 3室2厅 南,整租,华阳公寓,148.07,3室2厅,南,,10500,70.9,,,https://sh.lianjia.com/zufang/SH2048973046831644672.html,2026-04-22 18:40:58,31.224959,121.42083
changning,整租·范北小区 1室0厅 南,整租,范北小区,29.68,1室0厅,南,,3990,134.4,,,https://sh.lianjia.com/zufang/SH2098024165440225280.html,2026-04-22 18:48:11,31.222048,121.413328
changning,整租·虹桥商务别墅 6室3厅 复式 南,整租,虹桥商务别墅,408.71,6室3厅,,,72000,176.2,,,https://sh.lianjia.com/zufang/SH1988836004458397696.html,2026-04-22 18:04:49,31.193744,121.381361
changning,整租·云阳花苑 2室2厅 南,整租,云阳花苑,78.78,2室2厅,南,,9600,121.9,,,https://sh.lianjia.com/zufang/SH2059141426905612288.html,2026-04-22 18:41:07,,
changning,整租·新海小区(长宁) 2室1厅 南/北,整租,新海小区(长宁),55.09,2室1厅,南/北,,6800,123.4,,,https://sh.lianjia.com/zufang/SH2092976040400912384.html,2026-04-22 18:48:11,31.152985,121.114543
changning,整租·昭化路60弄 1室1厅 南,整租,昭化路60弄,41.45,1室1厅,南,,7300,176.1,,,https://sh.lianjia.com/zufang/SH2042165950958010368.html,2026-04-22 18:40:58,31.212334,121.428946
changning,整租·金鹿公寓 6室2厅 南,整租,金鹿公寓,243.00,6室2厅,南,,27500,113.2,,,https://sh.lianjia.com/zufang/SH1962775038239178752.html,2026-04-22 18:04:49,31.193866,121.391837
changning,整租·森晟世洋国际广场 1室0厅 北,整租,森晟世洋国际广场,33.00,1室0厅,北,,3300,100.0,,,https://sh.lianjia.com/zufang/SH2093586858087809024.html,2026-04-22 18:48:11,31.191288,121.384033
changning,整租·宁定大楼 2室0厅 南,整租,宁定大楼,57.15,2室0厅,南,,7000,122.5,,,https://sh.lianjia.com/zufang/SH2104084621460242432.html,2026-04-22 18:04:49,31.21596,121.410644
changning,整租·花园大厦 3室2厅 南,整租,花园大厦,137.99,3室2厅,南,,12900,93.5,,,https://sh.lianjia.com/zufang/SH2026514778196803584.html,2026-04-22 18:40:58,31.244421,121.489951
changning,整租·新时空国际商务广场 1室1厅 西/西北,整租,新时空国际商务广场,60.00,1室1厅,西/西北,,9800,163.3,,,https://sh.lianjia.com/zufang/SH2036057344537788416.html,2026-04-22 18:40:58,31.216845,121.416967
changning,整租·春天花园 1室1厅 西南,整租,春天花园,63.47,1室1厅,西南,,8500,133.9,,,https://sh.lianjia.com/zufang/SH2037101859189030912.html,2026-04-22 18:40:58,31.217145,121.404018
changning,整租·沈北小区 1室0厅 南,整租,沈北小区,35.50,1室0厅,南,,4000,112.7,,,https://sh.lianjia.com/zufang/SH2057686239317852160.html,2026-04-22 18:41:07,31.259431,121.516762
changning,整租·新世纪广场 4室2厅 南,整租,新世纪广场,212.65,4室2厅,南,,16177,76.1,,,https://sh.lianjia.com/zufang/SH2076576721468915712.html,2026-04-22 18:41:07,31.204231,121.403821
changning,整租·长宁路678弄2-22号 1室0厅 东,整租,长宁路678弄2-22号,7.80,1室0厅,东,,3000,384.6,,,https://sh.lianjia.com/zufang/SH2088144049830625280.html,2026-04-22 18:43:20,31.220847,121.42329
changning,整租·茅台雅苑 2室1厅 东南/南,整租,茅台雅苑,71.00,2室1厅,东南/南,,6000,84.5,,,https://sh.lianjia.com/zufang/SH2096000909992525824.html,2026-04-22 18:48:11,31.208587,121.389761
changning,整租·岐山村 1室0厅 南,整租,岐山村,23.20,1室0厅,南,,7200,310.3,,,https://sh.lianjia.com/zufang/SH2096168955419820032.html,2026-04-22 18:04:49,31.219734,121.429567
changning,整租·安顺路231弄 1室1厅 南/北,整租,安顺路231弄,42.00,1室1厅,南/北,,5300,126.2,,,https://sh.lianjia.com/zufang/SH1916467920792190976.html,2026-04-22 18:56:12,31.200466,121.416301
changning,整租·文苑小区(长宁) 2室1厅 南,整租,文苑小区(长宁),52.52,2室1厅,南,,7500,142.8,,,https://sh.lianjia.com/zufang/SH1959455145330737152.html,2026-04-22 18:04:49,31.297417,121.465898
changning,整租·虹桥小区 2室0厅 南,整租,虹桥小区,48.07,2室0厅,南,,5300,110.3,,,https://sh.lianjia.com/zufang/SH1987059256670552064.html,2026-04-22 18:04:49,31.198068,121.410782
changning,整租·虹桥商务别墅 4室2厅 南,整租,虹桥商务别墅,645.62,4室2厅,南,,100000,154.9,,,https://sh.lianjia.com/zufang/SH1988836748355960832.html,2026-04-22 18:04:49,31.193744,121.381361
changning,整租·虹康新苑 2室1厅 南,整租,虹康新苑,77.89,2室1厅,南,,6120,78.6,,,https://sh.lianjia.com/zufang/SH2061383540301365248.html,2026-04-22 18:41:07,31.208234,121.364329
changning,整租·华阳小苑 2室1厅 南,整租,华阳小苑,57.29,2室1厅,南,,6900,120.4,,,https://sh.lianjia.com/zufang/SH2062501133787594752.html,2026-04-22 18:41:07,31.222995,121.422216
changning,整租·名光大厦 3室2厅 南,整租,名光大厦,175.09,3室2厅,南,,11500,65.7,,,https://sh.lianjia.com/zufang/SH2075130691548348416.html,2026-04-22 18:43:20,31.21586,121.421427
changning,整租·绿地海怡公寓 1室1厅 南,整租,绿地海怡公寓,68.58,1室1厅,南,,12000,175.0,,,https://sh.lianjia.com/zufang/SH2084180062558486528.html,2026-04-22 18:04:49,31.211347,121.428739
changning,整租·绿园五村 2室1厅 南,整租,绿园五村,66.40,2室1厅,南,,5000,75.3,,,https://sh.lianjia.com/zufang/SH2104882683673837568.html,2026-04-22 18:04:49,31.230525,121.473667
changning,整租·锦明大厦 3室2厅 南,整租,锦明大厦,154.60,3室2厅,南,,13500,87.3,,,https://sh.lianjia.com/zufang/SH2068285671465811968.html,2026-04-22 18:41:07,31.188469,121.412745
changning,整租·民生里 1室0厅 南,整租,民生里,40.00,1室0厅,南,,5000,125.0,,,https://sh.lianjia.com/zufang/SH2087818852300750848.html,2026-04-22 18:43:20,31.215825,121.403359
changning,整租·嘉利大厦 1室0厅 东南/南,整租,嘉利大厦,71.00,1室0厅,东南/南,,8500,119.7,,,https://sh.lianjia.com/zufang/SH2075901571773759488.html,2026-04-22 18:43:20,31.244421,121.489951
changning,独栋·恩泽物业 中山公园店 近中山公园+复式外窗房+海粟文化广场 1室1厅,独栋,恩泽物业 中山公园店 近中山公园+复式外窗房+海粟文化广场,28.00,1室1厅,,,3880,138.6,,,https://sh.lianjia.com/apartment/40917.html,2026-04-22 18:04:55,,
changning,整租·友谊小区 1室1厅 南,整租,友谊小区,36.08,1室1厅,南,,4685,129.9,,,https://sh.lianjia.com/zufang/SH1587566049874673664.html,2026-04-22 18:04:55,31.22285,121.725804
changning,整租·锦阳小区 1室1厅 南,整租,锦阳小区,32.43,1室1厅,南,,5030,155.1,,,https://sh.lianjia.com/zufang/SH1921216202483433472.html,2026-04-22 18:04:55,31.215531,121.402037
changning,整租·长建公寓 2室1厅 南,整租,长建公寓,74.85,2室1厅,南,,7200,96.2,,,https://sh.lianjia.com/zufang/SH2151248018014208000.html,2026-04-22 18:05:01,31.212461,121.400496
changning,整租·御华名苑(别墅) 1室0厅 东,整租,御华名苑(别墅),23.50,1室0厅,东,,2500,106.4,,,https://sh.lianjia.com/zufang/SH2151259792214065152.html,2026-04-22 18:05:01,31.218268,121.425479
changning,整租·化纤小区 1室1厅 南,整租,化纤小区,48.78,1室1厅,南,,5300,108.7,,,https://sh.lianjia.com/zufang/SH2151339205614108672.html,2026-04-22 18:05:01,31.206403,121.420055
changning,整租·金色贝拉维 2室2厅 南,整租,金色贝拉维,107.00,2室2厅,南,,20000,186.9,,,https://sh.lianjia.com/zufang/SH2151664467602046976.html,2026-04-22 18:04:55,31.194012,121.401657
changning,整租·红梅小区(长宁) 1室1厅 南,整租,红梅小区(长宁),50.00,1室1厅,南,,5800,116.0,,,https://sh.lianjia.com/zufang/SH2151945946643038208.html,2026-04-22 18:04:55,31.175116,121.395814
changning,整租·仁达公寓 2室2厅 南,整租,仁达公寓,107.39,2室2厅,南,,13000,121.1,,,https://sh.lianjia.com/zufang/SH2151966830564999168.html,2026-04-22 18:04:55,31.20885,121.43031
changning,整租·西镇小区(长宁) 2室0厅 南/北,整租,西镇小区(长宁),49.32,2室0厅,南/北,,5600,113.5,,,https://sh.lianjia.com/zufang/SH2152118034133680128.html,2026-04-22 18:04:55,31.207819,121.422034
changning,整租·绿园十一村 2室1厅 南,整租,绿园十一村,70.07,2室1厅,南,,6700,95.6,,,https://sh.lianjia.com/zufang/SH2152006350819819520.html,2026-04-22 18:04:55,31.230525,121.473667
changning,整租·安东小区 2室0厅 南,整租,安东小区,43.46,2室0厅,南,,5800,133.5,,,https://sh.lianjia.com/zufang/SH2152016638713528320.html,2026-04-22 18:04:55,31.200262,121.418468
changning,整租·华松西区（仙霞西路700弄） 1室1厅 南,整租,华松西区（仙霞西路700弄）,54.00,1室1厅,南,,4800,88.9,,,https://sh.lianjia.com/zufang/SH2152297722038714368.html,2026-04-22 18:04:55,31.21117,121.35726
changning,整租·新泾北苑 3室1厅 南,整租,新泾北苑,80.00,3室1厅,南,,8000,100.0,,,https://sh.lianjia.com/zufang/SH2152038251395809280.html,2026-04-22 18:04:55,31.211491,121.349622
changning,整租·海华小区 1室1厅 南,整租,海华小区,38.54,1室1厅,南,,5500,142.7,,,https://sh.lianjia.com/zufang/SH2152009672062664704.html,2026-04-22 18:04:55,31.21147,121.408285
changning,整租·湖南路579弄 2室1厅 南,整租,湖南路579弄,61.40,2室1厅,南,,7600,123.8,,,https://sh.lianjia.com/zufang/SH2152315637819506688.html,2026-04-22 18:04:55,,
changning,整租·淞虹公寓 2室2厅 南,整租,淞虹公寓,81.64,2室2厅,南,,5800,71.0,,,https://sh.lianjia.com/zufang/SH2151195189832581120.html,2026-04-22 18:56:12,31.21279,121.358285
changning,整租·安东小区 2室0厅 南,整租,安东小区,50.71,2室0厅,南,,5500,108.5,,,https://sh.lianjia.com/zufang/SH2151219109533057024.html,2026-04-22 18:56:12,31.200262,121.418468
changning,整租·新泾三村 1室0厅 南/北,整租,新泾三村,29.00,1室0厅,南/北,,4000,137.9,,,https://sh.lianjia.com/zufang/SH2151224301351600128.html,2026-04-22 18:56:12,31.216403,121.371274
changning,整租·政宁小区 2室1厅 南,整租,政宁小区,70.04,2室1厅,南,,7500,107.1,,,https://sh.lianjia.com/zufang/SH2151254077848158208.html,2026-04-22 18:38:38,31.21639,121.437508
changning,整租·长江小区 1室1厅 南,整租,长江小区,42.95,1室1厅,南,,5590,130.2,,,https://sh.lianjia.com/zufang/SH2128749940082475008.html,2026-04-22 18:05:01,31.224869,121.425184
changning,整租·和平小区(长宁) 2室1厅 南,整租,和平小区(长宁),55.00,2室1厅,南,,6500,118.2,,,https://sh.lianjia.com/zufang/SH2151254092402393088.html,2026-04-22 18:38:38,31.189989,121.552747
changning,整租·虹桥小区 1室1厅 南,整租,虹桥小区,34.00,1室1厅,南,,5130,150.9,,,https://sh.lianjia.com/zufang/SH1958923032776933376.html,2026-04-22 18:05:01,31.198068,121.410782
changning,整租·瑞冬小区 2室1厅 南,整租,瑞冬小区,63.68,2室1厅,南,,5730,90.0,,,https://sh.lianjia.com/zufang/SH1956006977175814144.html,2026-04-22 18:05:01,31.214545,121.366167
changning,整租·新风小区 2室1厅 南,整租,新风小区,53.52,2室1厅,南,,5990,111.9,,,https://sh.lianjia.com/zufang/SH1961421105063264256.html,2026-04-22 18:05:01,31.213956,121.400485
changning,整租·三泾南宅 1室1厅 南,整租,三泾南宅,44.94,1室1厅,南,,4930,109.7,,,https://sh.lianjia.com/zufang/SH1963533455841034240.html,2026-04-22 18:05:01,31.230525,121.473667
changning,整租·凯旋都市花园 2室1厅 南,整租,凯旋都市花园,111.36,2室1厅,南,,9430,84.7,,,https://sh.lianjia.com/zufang/SH1977332235652562944.html,2026-04-22 18:05:01,31.204115,121.419422
changning,整租·新泾七村 2室1厅 南,整租,新泾七村,46.05,2室1厅,南,,4782,103.8,,,https://sh.lianjia.com/zufang/SH1980967602997952512.html,2026-04-22 18:05:01,31.219109,121.362952
changning,整租·虹储小区 2室1厅 南,整租,虹储小区,67.10,2室1厅,南,,7530,112.2,,,https://sh.lianjia.com/zufang/SH2151678477164609536.html,2026-04-22 18:05:01,31.1989,121.412113
changning,整租·馨兰小区 2室1厅 南,整租,馨兰小区,58.74,2室1厅,南,,6190,105.4,,,https://sh.lianjia.com/zufang/SH2154152054757523456.html,2026-04-22 18:05:01,31.207304,121.362334
changning,整租·华江大楼 1室1厅 南,整租,华江大楼,49.92,1室1厅,南,,5500,110.2,,,https://sh.lianjia.com/zufang/SH2152640691442810880.html,2026-04-22 18:05:08,31.22607,121.425973
changning,整租·范东铁路小区 2室1厅 南,整租,范东铁路小区,50.35,2室1厅,南,,6600,131.1,,,https://sh.lianjia.com/zufang/SH2150468996862836736.html,2026-04-22 18:05:08,31.219203,121.414741
changning,整租·长新小区(长宁) 1室1厅 北,整租,长新小区(长宁),26.18,1室1厅,北,,4700,179.5,,,https://sh.lianjia.com/zufang/SH2071811041880178688.html,2026-04-22 18:05:08,31.265524,121.433665
changning,整租·新泾五村 2室1厅 南/北,整租,新泾五村,55.47,2室1厅,南/北,,6500,117.2,,,https://sh.lianjia.com/zufang/SH2157006032813948928.html,2026-04-22 18:05:08,31.218579,121.366526
changning,独栋·城方公寓 华山路店 国企房东 静安寺武康路 高层全明衣帽间 包水电 宠物友好 1室2厅,独栋,城方公寓 华山路店 国企房东 静安寺武康路 高层全明衣帽间 包水电 宠物友好,123.66,1室2厅,,,13646-16123,,,,https://sh.lianjia.com/apartment/16965.html,2026-04-22 18:38:38,31.21346,121.43554
changning,整租·天山路1726弄 2室2厅 南,整租,天山路1726弄,78.00,2室2厅,南,,9300,119.2,,,https://sh.lianjia.com/zufang/SH2145929077997961216.html,2026-04-22 18:05:08,31.210948,121.409272
changning,整租·中园小区 1室0厅 南,整租,中园小区,37.06,1室0厅,南,,5300,143.0,,,https://sh.lianjia.com/zufang/SH2145725955866361856.html,2026-04-22 18:05:08,31.113602,121.576695
changning,整租·遵义小区 1室1厅 南,整租,遵义小区,38.99,1室1厅,南,,4500,115.4,,,https://sh.lianjia.com/zufang/SH2069985616711385088.html,2026-04-22 18:05:08,,
changning,整租·鸿申大厦 3室2厅 南,整租,鸿申大厦,146.34,3室2厅,南,,13000,88.8,,,https://sh.lianjia.com/zufang/SH2155652217191792640.html,2026-04-22 18:05:08,31.20669,121.424625
changning,整租·爱建小区 2室1厅 南,整租,爱建小区,55.91,2室1厅,南,,7000,125.2,,,https://sh.lianjia.com/zufang/SH2149134127163506688.html,2026-04-22 18:05:08,31.199538,121.409601
changning,整租·科宁公寓 2室1厅 南,整租,科宁公寓,68.00,2室1厅,南,,6500,95.6,,,https://sh.lianjia.com/zufang/SH2152727094218457088.html,2026-04-22 18:05:08,31.216367,121.410471
changning,整租·皇朝别墅（公寓） 2室2厅 南,整租,皇朝别墅（公寓）,102.51,2室2厅,南,,8200,80.0,,,https://sh.lianjia.com/zufang/SH2026536802927509504.html,2026-04-22 18:05:08,31.187708,121.366346
changning,整租·天山四村 1室1厅 南,整租,天山四村,27.75,1室1厅,南,,3900,140.5,,,https://sh.lianjia.com/zufang/SH2143610699044093952.html,2026-04-22 18:05:08,31.212615,121.402583
changning,整租·又一村(长宁) 2室1厅 南,整租,又一村(长宁),59.81,2室1厅,南,,7800,130.4,,,https://sh.lianjia.com/zufang/SH2137622056513044480.html,2026-04-22 18:05:08,31.230525,121.473667
